1041504 10415 3 2 1982 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1041505 10415 3 2 1983 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1041506 10415 3 2 1984 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1041507 10415 3 2 1986 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1041801 10418 3 2 1982 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1041802 10418 3 2 1985 37 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1041803 10418 3 2 1987 -7 37 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1041901 10419 3 2 1976 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1042001 10420 3 2 1976 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1042002 10420 3 2 1980 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1042003 10420 3 1 1982 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1042101 10421 2 2 1982 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1042102 10421 2 2 1988 -7 36 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1042201 10422 2 1 1981 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1042202 10422 2 2 1997 -7 -7 -7 -7 -7 -7 28 -7 -7 -7 -7 -7 458
1042701 10427 1 1 1983 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1042702 10427 1 1 1987 -7 32 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1042801 10428 1 1 1983 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1042802 10428 1 2 1984 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1042803 10428 1 1 1986 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1042901 10429 1 2 1984 36 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1042902 10429 1 2 1986 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1042903 10429 1 1 1989 -7 -7 16 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1043301 10433 2 2 1979 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1043302 10433 2 1 1984 21 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1043601 10436 1 1 1982 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1043602 10436 1 2 1985 36 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1044301 10443 1 2 1985 33 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1044302 10443 1 2 1996 -7 -7 -7 -7 -7 -7 14 -7 -7 -7 -7 -7 458
1044401 10444 1 2 1981 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1044402 10444 1 1 1982 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1044501 10445 1 1 1977 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1044502 10445 1 2 1982 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1044601 10446 3 2 1981 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1044602 10446 3 2 1986 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1044603 10446 3 2 1990 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1044801 10448 1 1 1988 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1044802 10448 1 2 1999 -7 -7 -7 -7 -7 -7 -7 20 -7 -7 -7 -7 458
1045001 10450 1 2 1988 -7 34 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1045002 10450 1 2 1989 -7 -7 27 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1045101 10451 1 1 1979 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1045102 10451 1 2 1980 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1045103 10451 1 1 1991 -7 -7 -7 23 -7 -7 -7 -7 -7 -7 -7 -7 458
1045201 10452 2 1 1981 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1045202 10452 2 2 1993 -7 -7 -7 -7 28 -7 -7 -7 -7 -7 -7 -7 458
1045801 10458 3 1 1985 28 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1045802 10458 3 1 1989 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1046501 10465 3 2 1985 41 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1046701 10467 3 1 1980 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1046702 10467 3 2 1982 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1047501 10475 3 1 1981 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1047502 10475 3 1 1984 36 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1047503 10475 3 2 1988 -7 32 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1047701 10477 3 2 1976 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1047702 10477 3 1 1977 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1047703 10477 3 1 1979 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1047704 10477 3 1 1983 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1047705 10477 3 1 1987 -7 33 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1047801 10478 1 2 1992 -7 -7 -7 21 -7 -7 -7 -7 -7 -7 -7 -7 458
1048001 10480 3 1 1976 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1048002 10480 3 2 1982 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1048003 10480 3 1 1989 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1048101 10481 1 1 1978 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1048102 10481 1 2 1983 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1048103 10481 1 1 1984 26 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1048401 10484 3 1 1980 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1048402 10484 3 2 1981 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1048403 10484 3 2 1984 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1048404 10484 3 1 1984 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1048405 10484 3 2 1987 -7 31 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1048501 10485 3 2 1985 33 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1048502 10485 3 1 1988 -7 32 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1048601 10486 1 1 1979 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1048602 10486 1 1 1982 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1048603 10486 1 1 1986 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1049101 10491 2 1 1976 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1049102 10491 2 1 1980 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1049401 10494 3 2 1980 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1049402 10494 3 1 1981 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1049601 10496 3 1 1986 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1049801 10498 3 1 1989 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1050001 10500 1 2 1986 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1050002 10500 1 2 1995 -7 -7 -7 -7 -7 22 -7 -7 -7 -7 -7 -7 458
1050201 10502 3 1 1975 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1050202 10502 3 1 1979 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1050203 10502 3 2 1985 37 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1050401 10504 1 1 1993 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1050402 10504 1 1 1996 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1050601 10506 1 2 1976 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1050602 10506 1 1 1978 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1050603 10506 1 2 1983 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1050604 10506 1 1 1992 -7 -7 -7 -7 30 -7 -7 -7 -7 -7 -7 -7 458
1050605 10506 1 2 1993 -7 -7 -7 -7 31 -7 -7 -7 -7 -7 -7 -7 458
1050701 10507 1 2 1984 24 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1050702 10507 1 1 1987 -7 38 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1050703 10507 1 1 1990 -7 -7 -7 23 -7 -7 -7 -7 -7 -7 -7 -7 458
1051101 10511 1 2 1981 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1051102 10511 1 1 1983 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1051103 10511 1 2 1991 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1051201 10512 1 2 1982 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1051202 10512 1 1 1990 -7 -7 -7 28 -7 -7 -7 -7 -7 -7 -7 -7 458
1051203 10512 1 2 1993 -7 -7 -7 -7 22 -7 -7 -7 -7 -7 -7 -7 458
1051401 10514 1 1 1998 -7 -7 -7 -7 -7 -7 -7 17 -7 -7 -7 -7 458
1051601 10516 1 2 1984 25 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1051602 10516 1 2 1987 -7 29 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1051801 10518 1 2 1984 34 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1051802 10518 1 1 1987 -7 34 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1052101 10521 1 1 1976 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1052102 10521 1 1 1978 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1052103 10521 1 2 1985 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1052104 10521 1 2 1989 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1052105 10521 1 2 1993 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1052601 10526 1 1 1995 -7 -7 -7 -7 -7 32 -7 -7 -7 -7 -7 -7 458
1052602 10526 1 1 2002 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1052801 10528 2 1 1996 -7 -7 -7 -7 -7 30 34 -7 -7 -7 -7 -7 458
1052802 10528 2 1 1997 -7 -7 -7 -7 -7 -7 20 -7 -7 -7 -7 -7 458
1052901 10529 1 2 1985 34 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1053001 10530 1 2 1975 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1053002 10530 1 2 1979 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1053003 10530 1 1 1981 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1053004 10530 1 1 1998 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1053201 10532 1 1 1979 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1053202 10532 1 1 1980 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1053203 10532 1 2 1991 -7 -7 -7 32 -7 -7 -7 -7 -7 -7 -7 -7 458
1053204 10532 1 1 1995 -7 -7 -7 -7 -7 -3 -7 -7 -7 -7 -7 -7 458
1053301 10533 2 2 1985 28 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1053401 10534 2 2 1987 -7 25 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1053402 10534 2 1 1988 -7 -7 28 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1053403 10534 2 1 1990 -7 -7 25 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1053404 10534 2 1 1997 -7 -7 -7 -7 -7 -7 -3 -7 -7 -7 -7 -7 458
1053501 10535 1 1 1989 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1053502 10535 1 1 1992 -7 -7 -7 28 -7 -7 -7 -7 -7 -7 -7 -7 458
1053701 10537 1 2 1990 -7 -7 -7 15 -7 -7 -7 -7 -7 -7 -7 -7 458
1053801 10538 1 2 1980 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1053802 10538 1 1 1985 41 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1053803 10538 1 2 1989 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1053804 10538 1 2 1994 -7 -7 -7 -7 -7 30 -7 -7 -7 -7 -7 -7 458
1053901 10539 3 1 1988 -7 53 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1054201 10542 1 2 1992 -7 -7 -7 24 -7 -7 -7 -7 -7 -7 -7 -7 458
1054202 10542 1 2 1995 -7 -7 -7 -7 -7 29 -7 -7 -7 -7 -7 -7 458
1054203 10542 1 2 1997 -7 -7 -7 -7 -7 -7 32 -7 -7 -7 -7 -7 458
1054204 10542 1 1 2000 -7 -7 -7 -7 -7 -7 -7 35 -7 -7 -7 -7 458
1054301 10543 1 1 1988 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1054302 10543 1 1 1992 -7 -7 -7 -3 -7 -7 -7 -7 -7 -7 -7 -7 458
1054303 10543 1 2 1993 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1054401 10544 1 1 1981 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1054402 10544 1 2 1983 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1054601 10546 1 2 1980 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1054602 10546 1 1 1981 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1054603 10546 1 1 1985 31 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1055001 10550 1 2 1995 -7 -7 -7 -7 -7 22 -7 -7 -7 -7 -7 -7 458
1055101 10551 1 1 1997 -7 -7 -7 -7 -7 -7 28 -7 -7 -7 -7 -7 458
1055401 10554 1 1 1979 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1055801 10558 3 2 1986 47 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1055802 10558 3 2 1987 -7 36 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1055803 10558 3 2 1988 -7 42 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1055901 10559 3 2 1987 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1056401 10564 3 2 1981 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1056402 10564 3 1 1984 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1056403 10564 3 1 1988 -7 36 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1056501 10565 1 2 1978 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1056502 10565 1 1 1982 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1056503 10565 1 1 1987 -7 37 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1056504 10565 1 1 1994 -7 -7 -7 -7 21 -7 -7 -7 -7 -7 -7 -7 458
1056901 10569 2 1 1980 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1056902 10569 2 1 1983 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1057201 10572 1 1 1991 -7 -7 -7 28 -7 -7 -7 -7 -7 -7 -7 -7 458
1057301 10573 1 1 1983 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1057302 10573 1 1 1986 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1057303 10573 1 1 1991 -7 -7 -7 25 -7 -7 -7 -7 -7 -7 -7 -7 458
1057701 10577 3 2 1981 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1057702 10577 3 2 1983 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1057703 10577 3 2 1984 32 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1057901 10579 2 2 1978 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1057902 10579 2 2 1981 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1057903 10579 2 2 1982 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1058101 10581 2 2 1983 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1058102 10581 2 2 1986 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1058103 10581 2 1 1991 -7 -7 -7 17 -7 -7 -7 -7 -7 -7 -7 -7 458
1058201 10582 2 1 1976 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1058202 10582 2 2 1982 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1058203 10582 2 2 1982 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1058601 10586 2 1 1979 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1058602 10586 2 1 1981 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1058603 10586 2 2 1983 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1058604 10586 2 2 1984 -3 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1058801 10588 3 1 1983 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1058901 10589 3 1 1977 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1059001 10590 1 2 1983 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1059002 10590 1 1 1987 -7 39 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1059201 10592 3 1 1980 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1059401 10594 3 2 1979 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1059402 10594 3 2 1984 26 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1059701 10597 3 1 1977 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1059702 10597 3 1 1982 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1059901 10599 3 1 1979 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1059902 10599 3 1 1982 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1061501 10615 2 1 1982 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1061502 10615 2 1 1984 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1061801 10618 3 1 1980 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1061802 10618 3 2 1982 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1062101 10621 2 1 1977 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1062102 10621 2 2 1982 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1062201 10622 2 2 1979 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1062601 10626 3 2 1983 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1062701 10627 3 2 1981 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1062801 10628 1 1 1981 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1062802 10628 1 2 1982 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1063401 10634 2 2 1979 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1063402 10634 2 1 1982 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1063403 10634 2 1 1982 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1063601 10636 3 2 1979 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1064901 10649 3 2 1980 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1064902 10649 3 2 1984 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1065001 10650 2 2 1980 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1065101 10651 3 2 1983 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1065201 10652 3 2 1981 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1065301 10653 3 2 1984 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1067401 10674 3 2 1980 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1067402 10674 3 2 1982 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1067601 10676 2 1 1982 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1067701 10677 3 1 1982 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1068001 10680 2 1 1979 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1068002 10680 2 1 1983 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1068201 10682 3 1 1984 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1068301 10683 3 2 1981 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1068401 10684 3 2 1980 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1068501 10685 3 1 1979 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1068502 10685 3 1 1981 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1068503 10685 3 1 1982 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1068701 10687 3 1 1979 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1068702 10687 3 2 1981 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1068801 10688 2 1 1974 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1068901 10689 3 1 1983 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1069101 10691 3 1 1979 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1069102 10691 3 2 1981 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1071201 10712 2 1 1978 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1071202 10712 2 1 1980 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1071203 10712 2 1 1981 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1071301 10713 3 2 1979 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1072001 10720 3 2 1978 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1072002 10720 3 1 1981 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1074101 10741 1 1 1982 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1074401 10744 3 1 1980 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1074402 10744 3 1 1983 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1074601 10746 1 2 1977 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1075201 10752 3 2 1979 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1079201 10792 3 1 1980 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1079202 10792 3 2 1982 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1079301 10793 3 2 1979 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1079401 10794 2 2 1982 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1079402 10794 2 1 1984 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1080001 10800 3 2 1978 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1080201 10802 3 2 1977 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1080202 10802 3 1 1980 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1080601 10806 3 1 1980 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1080801 10808 3 1 1979 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1080802 10808 3 1 1983 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1080901 10809 2 1 1977 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1080902 10809 2 2 1982 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1081101 10811 3 1 1980 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1081102 10811 3 1 1981 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1081103 10811 3 1 1983 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1081401 10814 2 2 1979 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1081501 10815 2 2 1980 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1081502 10815 2 2 1982 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1081601 10816 3 2 1983 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1081801 10818 1 2 1979 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1082801 10828 3 1 1983 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
1083301 10833 3 2 1979 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 458
