210 -999 -999 -4 -999 -999 -999 -999 -999 -999 1 1 0 0 0 0 0 0 -4 1 1 1 1 1 1 1 1
211 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 1 1 1 1 1 1 1 1 1 1
212 -999 -999 -999 -999 -999 -999 -999 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
213 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -4 -4 -999 -999
214 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 33 33 0 0 0 1 1 1 1 0
215 -999 -999 -999 -999 -999 -999 1 1 1 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4
216 -999 -999 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 33 33 -4 -4 -4 -4 -4 1 1 -4 0 -4
217 -999 -999 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -999 -4
218 -999 -999 -999 33 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
219 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 33 1 1 1 1 1 1 1 1
220 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 33 1 1 0 0 0 0 0 0
221 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
222 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 33 33 33 33 33 0 33 33 33 0 0 33 33 0
223 -999 -999 -999 -999 33 33 33 33 0 33 33 0 0 1 1 1 0 0 0 1 1 1 1 1 0 1
224 -999 -999 -999 -999 -999 -999 -4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
225 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -4 -4 -4 -4 -4 -4 -4 -4 -999 -4
226 -999 -4 -999 1 1 1 1 1 1 33 33 0 0 0 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4
227 -999 -999 -999 -999 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
228 -999 -999 -4 -999 33 33 33 33 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
229 -999 -999 33 1 33 33 33 33 1 1 0 0 0 0 0 0 0 0 33 33 33 33 33 33 33 33
230 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
231 -999 -999 -999 -999 -999 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
232 -999 -999 -999 -999 -999 -999 -999 -999 33 33 33 33 33 33 33 33 0 0 0 0 0 0 0 0 0 0
233 -999 -999 -999 -999 -999 -999 -999 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
234 -999 -999 -999 -999 33 0 0 1 1 1 -4 1 1 1 1 1 1 -4 1 1 -4 33 33 1 1 33
235 -999 -999 -999 -999 -999 -999 -999 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
236 -999 -999 -999 -999 -999 -999 -999 -999 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
237 -999 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 33 33 33 33 0 33 33 0
238 -999 -999 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -999 -4
239 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 33 33 33 33 1 1 1 1 1 33 33 33 33 33
240 -999 -999 -999 -999 -999 33 33 33 33 33 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
241 -999 -999 -999 -999 -999 -999 -999 -999 33 1 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4
242 33 33 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 0 1 1 1 1 1
243 33 0 0 33 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 0 33 33 33 1 1 33
244 1 1 1 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
245 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
246 -999 -999 -999 -999 -999 -999 -999 -999 -999 1 1 1 1 1 1 1 1 -4 -4 -4 -4 -4 -4 -4 0 -4
247 -999 -999 -999 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
248 -999 -999 -999 -999 -999 33 0 1 0 0 36 33 0 0 0 0 0 0 0 0 0 33 0 0 0 0
249 -999 -999 36 1 1 1 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1
250 -999 1 -4 -4 -4 -4 -4 -4 -4 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
251 -999 -4 -999 -999 -999 -999 -999 -999 -999 -4 1 1 1 1 1 1 1 -4 1 1 1 1 1 1 1 1
252 -999 -4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 1 1 1 1 1 1 1 1 1 1 1 1 1 1
253 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 1 1 1 1 33
254 1 1 1 1 1 1 0 0 0 33 33 33 33 33 33 33 33 1 1 0 0 33 33 33 33 0
255 -999 -999 -999 -999 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
256 -999 1 1 1 1 1 1 1 1 1 1 0 0 0 0 1 1 0 33 1 1 1 1 0 0 1
257 -999 -999 -999 -999 -999 -4 -4 -4 -4 33 33 33 33 33 33 0 33 1 1 1 0 0 0 0 0 0
258 1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 33 1 1 1 1 0 0 1
259 1 1 1 1 1 1 1 1 1 1 0 33 1 1 1 1 0 1 1 1 0 33 33 1 1 0
260 -999 -999 -999 -999 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
261 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 1 1 1 1 1 0 0 1 1 1 1 1 1 1 0 1
262 -999 -999 -999 -999 -999 1 1 1 1 1 -4 1 1 1 1 1 1 1 -4 -4 -4 -4 -4 -4 0 -4
263 -999 -999 -999 -999 -999 1 1 1 1 1 1 1 1 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4
264 -999 -999 -4 33 0 0 0 -4 0 0 0 0 0 0 0 0 0 0 -4 -4 -4 -4 -4 -4 0 -4
265 -999 -999 -999 -999 -999 -999 -999 -999 -999 1 1 1 1 1 1 1 1 1 1 1 1 -4 1 1 1 1
266 -999 -999 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -999 -4
267 -999 -999 -999 -999 -999 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -999 -999 -999 -4
268 -999 -999 -999 -999 33 33 33 1 1 1 1 1 1 1 1 1 0 33 -4 33 33 33 33 33 33 33
269 -999 -999 -999 -999 -999 -999 -999 33 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
270 -999 -999 -999 -999 -999 -999 -999 -999 1 -4 -4 -4 -4 1 1 1 1 1 -4 -4 -4 -4 -4 -4 0 -4
271 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -4 -999 1 1 -4 -4 -4 -4 -4 -4 0 -4
272 -999 -999 -999 33 33 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
273 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 1 1 1 1 1 1 1 1 1 1 1 1 1
274 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1
275 -999 -999 -999 -999 -999 -999 -999 -999 -999 33 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1
276 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 33 33 1 1 1 1 1 1 1 -4 -4 -4 -4 0 -4
277 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -4 -999 -999 -999 -999 -999
278 -999 -999 -999 -999 -999 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 -4 1 -4 0 1
279 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 33 33 33 33 1 1 1 1 0 0 0 -4 0 0
280 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -4 -4 -4 -999 -999 -999 -4 -4 -4 -4 -4 -4 -4 -4 -999 -4
281 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 33 1 1 1 1 1 1 1 1 1 1 1 1 1
282 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 1 1 1 1 1 1 1 1 1 1 0 0 0 0 1
283 -999 -999 -999 -999 -999 33 33 33 0 0 33 0 33 1 1 1 1 1 1 1 0 1 0 0 0 1
284 -999 -999 -999 -999 33 0 0 0 0 0 0 0 0 0 33 0 0 0 0 0 0 1 1 1 1 0
285 -999 -999 33 33 33 33 33 33 0 1 1 0 33 1 1 1 1 1 1 1 1 1 1 1 1 1
286 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
287 -999 36 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 -4 0 1
288 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
289 -999 -999 -999 -999 -999 -999 33 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 33 33 0 0
290 -999 -999 1 1 1 1 1 0 0 0 33 33 33 33 33 33 1 1 1 1 1 1 1 1 1 1
291 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 0 0 0 0 33
292 -999 -999 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0
293 -999 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
294 -999 -999 -999 1 1 1 -4 -4 -4 1 1 1 -4 -4 -4 -4 -4 -4 -4 -4 1 1 1 1 1 1
295 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -4 33 33 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4
296 -999 -999 -999 -999 -999 -999 -4 -4 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 -4 1 1
297 1 1 1 1 1 1 0 0 0 0 0 1 1 1 1 1 1 0 0 33 33 33 33 33 33 33
298 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -4 33 33 33 1 1 1 1 1 -4 -4 -4 -4 -4 0 -4
299 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -4 -999 -4 -999 -999 -999 -999 -999 -999
300 -999 -999 -999 -999 -999 -999 -999 -999 -4 -999 -4 -999 -999 -4 -999 -999 -4 -4 -999 -4 -4 -4 -4 -4 -999 -999
301 -999 -999 -999 -999 -999 -999 -999 -999 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1 0
302 -999 -999 -999 -999 -999 -999 -999 -999 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0
303 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 1 1 1 1 1 0 1 1 0 0 0 0 0 0
304 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 33 33 33 0 0 0 0 0 0
305 -999 1 1 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 0 0 0 0 0 0 0
306 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 33 33 33 0 0 0 0 -4 0 0 0 0 0
307 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 1 1 1 1 1 1 1 1 1
308 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -4 -999 -999 -999 33 1 1 1 1 1 1 1 0 0 33 1
309 -999 -999 -999 33 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 -4 -4 -4 1 -4
310 -999 -999 -999 -999 -999 -999 -999 -999 33 33 33 1 0 0 0 0 0 33 33 1 1 1 1 1 1 1
311 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 1 0 0 0 0 0 0 0 33 0 0 0 0 0 0 0
312 -999 -999 -999 -999 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
313 -999 -999 -999 -999 -999 -999 1 1 1 1 1 1 1 0 0 0 0 0 0 -4 33 33 33 1 1 33
314 -999 -4 1 1 1 1 1 1 -4 1 1 1 1 1 1 1 1 1 -4 -4 -4 -4 -4 1 0 1
315 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -4 -4 -999 -999
316 -999 -999 -999 -999 -999 -999 -999 -999 -999 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
317 -999 -999 -999 -999 -999 -999 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
318 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 33 33 33 33 33 33 0 33 33 0 -4 -4 -4 -4 0 -4
319 1 1 1 1 0 0 0 0 -4 33 1 1 0 0 0 0 0 0 0 0 33 33 0 0 0 33
320 -999 -999 -999 -999 -999 -999 -4 -999 -999 -999 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
321 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 1 1 1 1 1 1 -4 1 1 1 -4 -4 -4 0 1
322 -999 -999 -999 33 33 33 33 33 1 1 1 1 1 1 1 1 1 1 1 1 1 -4 1 1 0 -4
323 -999 -999 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 -4 -4 1 1 1 1 1
324 -999 -999 -999 -999 -999 -999 1 0 0 0 0 0 33 33 33 33 33 33 33 0 0 0 0 0 0 33
325 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 33 0 0 0 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4
326 -999 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -999 -4
327 -999 -999 36 33 33 33 1 1 1 1 1 1 1 0 0 0 33 33 0 0 33 -4 -4 -4 0 0
328 -999 -4 -4 -4 -4 -999 -999 -999 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -999 -4
329 -999 -999 -999 1 1 1 1 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4
330 -999 -999 -999 -4 1 1 0 0 0 0 0 0 0 0 0 33 0 -4 -4 -4 -4 -4 -4 -4 0 -4
331 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -4 -999 -999 -999
332 -999 -999 -999 -4 -999 -999 33 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 33 33 0
333 1 1 1 1 0 0 0 33 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
334 -999 -999 -999 -999 -999 -999 -999 -999 -4 -999 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -999 -4
335 -999 -999 -999 -999 -999 -999 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
336 -999 -999 -999 -4 -999 33 0 0 0 0 0 0 0 0 0 0 0 0 0 33 -4 0 0 33 1 -4
337 -999 -999 -999 1 1 1 1 0 0 0 0 0 0 0 33 33 1 1 1 1 1 33 33 33 33 0
338 -999 -999 -999 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 0 0 -4 0 1
339 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
340 -999 -999 33 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 -4 1 1 1 1 1
341 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 1 -4 1 1 1 1 -4 1 -4 -4 -4 1 -4 -4 0 1
342 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 1 1 1 1 1 1 1 1 1 1
343 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 -4 0 0 0 0
344 -999 -999 -999 -999 -999 -999 -999 -999 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1
345 -999 -999 -999 -999 -999 -999 -999 -999 33 -4 -4 -4 -4 0 0 0 -4 -4 -4 -4 -4 -4 -4 -4 0 -4
346 -999 -999 -999 -999 -999 -999 1 1 1 33 33 33 1 1 1 1 1 1 0 0 0 33 0 0 0 33
347 -999 -999 -999 -999 -999 -999 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 -4 -4 -4 1 -4
348 -999 -999 -999 -999 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 -4 0 1
349 -999 -999 -999 -999 -999 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 -4 -4 -4 0 -4
350 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 1 1 1 1 1 1 1 1 1 1
351 -999 -999 -999 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1 0 1
352 -999 -999 -999 -999 -999 -999 1 1 1 1 0 0 0 0 1 1 1 1 1 1 1 1 1 1 0 1
353 -999 -999 -999 33 33 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -4 -4 -4 -4 0 -4
354 -999 -999 -999 -999 -999 -999 -999 -999 33 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
355 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
356 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 1 1 1 1 1 1
357 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 1 1 1 1 1 1 1 1 1 1 1 1 1
358 -999 -999 -999 -999 -999 -999 -999 -4 -999 -999 -999 -999 -999 1 1 1 1 1 1 1 1 1 1 1 1 1
359 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 1 1 0 0 0 0 0 0 0 -4 -4 0 0
360 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 33 33 33 1 1 1 1 1 1 1 1 1 1 1 1
361 -999 -999 -999 -999 -999 -999 1 1 1 1 1 1 1 1 1 1 0 -4 0 -4 -4 -4 -4 -4 0 -4
362 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
363 -999 -999 -999 -999 -999 -999 -999 33 33 33 1 33 33 0 0 33 33 33 0 0 0 0 0 0 0 0
364 -999 -999 -999 -999 -999 -999 -999 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
365 -999 -999 -999 -999 -999 -999 -999 -999 1 1 1 -4 1 -4 1 -4 1 1 1 1 1 1 1 1 1 1
366 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 1 1 -4 -4 -4 -4 -4 -4 0 -4
367 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
368 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -4
369 -999 -999 -999 -999 -999 -999 -999 -999 -999 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
370 -999 -999 -999 -999 -999 -999 -999 33 33 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
371 -999 -999 -999 -999 33 -4 -4 1 1 1 1 1 1 1 1 1 1 -4 -4 -4 -4 -4 -4 -4 0 -4
372 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
373 -999 -4 1 1 1 1 1 1 1 -4 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
374 -999 -999 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 -4 -4 -4 0 -4
375 -999 1 1 1 1 1 1 1 1 -4 0 0 33 0 1 1 1 1 0 33 33 33 33 -4 33 33
376 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0
377 -999 -999 -999 33 33 0 0 0 0 0 0 33 0 33 0 0 0 0 0 0 0 0 0 0 0 0
378 -999 -999 -999 -999 -999 -999 -999 33 33 0 1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0
379 -999 -999 -999 33 0 0 0 1 1 1 1 1 1 1 33 -4 33 0 -4 0 0 33 33 0 0 33
380 -999 -999 -999 -999 -999 -999 -999 33 33 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 1
381 -999 -999 -999 -999 -999 -999 -999 -999 -999 33 33 33 33 33 33 33 33 33 33 33 33 33 33 33 33 0
382 -999 -999 -999 -999 1 0 0 0 0 0 0 0 0 0 0 0 0 -4 -4 0 0 0 0 0 0 0
383 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 1 -4 1 1 -4 -4 -4 1 -4 -4 -4 -4 -4 -4 0 -4
384 -999 -999 -999 -999 -999 -999 -999 33 33 1 1 1 1 1 1 1 -4 -4 -4 -4 -4 -4 -4 -4 0 -4
385 -999 -999 -999 -999 -999 -999 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
386 -999 -999 -999 -999 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
387 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
388 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
389 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 1 1 1 1 1 -4 -4 -4 -4 -4 -4 0 -4
390 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -4 -4 -4 -4 -999 -4
391 -999 -999 -999 -999 -999 -999 33 33 0 0 0 0 0 0 0 0 0 0 0 -4 1 0 0 0 0 0
392 -999 -999 -999 -999 33 33 1 1 1 1 1 1 1 0 33 33 33 33 1 1 1 1 1 1 0 1
393 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
394 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -4 -4 -4 -999 -999 -999 -999 -999 -999
395 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 33 0 1 1 1 33 0 0 0 0 0 0
396 -999 -999 -999 -999 -999 -999 -999 1 1 1 1 33 0 0 0 0 0 1 33 0 0 0 0 0 0 0
397 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -4 -999 -999
398 -999 -999 -999 -999 -999 -999 -999 -4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -4
399 -999 -999 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 33 36 0 0 0 1 0
400 -999 -999 -999 -999 -999 -999 -999 33 33 1 1 1 1 1 0 0 33 33 0 33 33 1 1 1 1 1
401 -999 -999 -999 -999 -999 -999 -999 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
402 -999 33 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 0 0 1
403 -999 -999 -999 -999 -999 33 33 33 0 0 0 0 0 36 33 33 33 1 1 1 1 1 1 1 1 1
404 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -999 -4
405 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 33 33 33 33 33 1 1 1 1 1 1 1 1 1
406 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 33 1 1 1 1 1 1
407 -999 -999 -999 -999 -999 -999 -999 -999 33 33 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
408 -999 -999 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
409 -999 -999 -999 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0
410 -999 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1
411 -999 -999 1 1 1 1 1 33 33 33 0 33 0 33 1 1 1 0 0 0 33 33 33 0 0 33
412 -999 -999 -999 -999 -999 -999 -999 -999 -999 33 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1
413 -999 -999 -999 33 33 0 0 0 0 1 1 1 1 1 1 0 0 -4 -4 -4 -4 -4 -4 -4 0 -4
414 -999 -999 -999 -999 -999 -999 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1
415 -999 -999 -999 -999 33 0 0 0 1 1 -4 33 33 0 0 0 0 33 1 1 1 1 1 1 1 1
416 -999 -999 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
417 -999 -999 -999 -999 -999 -999 -999 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1 0
418 -999 -999 -999 -999 -999 -999 -999 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
419 -999 -999 -4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 1 0 0 0 33 0 33 0
420 -999 -999 -999 -999 -999 -999 -999 -999 -999 1 1 0 1 -4 1 1 0 0 0 33 0 1 1 1 1 1
421 -999 -999 -999 -999 -4 -999 -999 -999 1 1 1 1 1 1 1 1 1 -4 1 1 1 -4 1 -4 0 -4
422 -999 -999 -999 -999 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
423 -999 -999 -999 -999 33 33 0 0 33 1 1 0 0 0 1 1 1 1 1 1 -4 -4 1 1 1 -4
